frame_time,beacon,seq,tx_id,temperature
453080.027,False,252,3,30
453120.027,False,252,3,30
453160.027,False,252,3,30
453200.027,False,252,3,30
453240.027,False,252,3,30
453280.027,False,252,3,30
453320.027,False,252,3,30
453360.027,False,252,3,30
453400.027,False,252,3,30
453440.027,False,252,3,30
453480.027,False,252,3,30
453520.027,False,252,3,30
453560.027,False,252,3,30
453600.027,False,252,3,30
453640.027,False,252,3,30
453680.027,False,252,3,30
453720.027,False,252,3,30
454000.027,False,253,3,30
454040.027,False,253,3,30
454080.027,False,253,3,30
454120.027,False,253,3,30
454160.027,False,253,3,30
454200.027,False,253,3,30
454240.027,False,253,3,30
454280.027,False,253,3,30
454320.027,False,253,3,30
454360.027,False,253,3,30
454400.027,False,253,3,30
454440.027,False,253,3,30
454480.027,False,253,3,30
454520.027,False,253,3,30
454560.027,False,253,3,30
454600.027,False,253,3,30
454640.027,False,253,3,30
454680.027,False,253,3,30
454720.027,False,253,3,30
454760.027,False,253,3,30
454800.027,False,253,3,30
454840.027,False,253,3,30
454880.027,False,253,3,30
454920.027,False,253,3,30
454960.027,False,253,3,30
455000.027,False,253,3,30
455040.027,False,253,3,30
455080.027,False,253,3,30
455120.027,False,253,3,30
455160.027,False,253,3,30
455200.027,False,253,3,30
455240.027,False,253,3,30
455280.027,False,253,3,30
455320.027,False,253,3,30
455360.027,False,253,3,30
455400.027,False,253,3,30
455440.027,False,253,3,30
455480.027,False,253,3,30
455520.027,False,253,3,30
455560.027,False,253,3,30
455600.027,False,253,3,30
455640.027,False,253,3,30
455680.027,False,253,3,30
455720.027,False,253,3,30
455760.027,False,253,3,30
456000.027,False,254,3,30
456040.027,False,254,3,30
456080.027,False,254,3,30
456120.027,False,254,3,30
456160.027,False,254,3,30
456200.027,False,254,3,30
456240.027,False,254,3,30
456280.027,False,254,3,30
456320.027,False,254,3,30
456360.027,False,254,3,30
456400.027,False,254,3,30
456440.027,False,254,3,30
456480.027,False,254,3,30
456520.027,False,254,3,30
456560.027,False,254,3,30
456600.027,False,254,3,30
456640.027,False,254,3,30
456680.027,False,254,3,30
456720.027,False,254,3,30
456760.027,False,254,3,30
456800.027,False,254,3,30
456840.027,False,254,3,30
456880.027,False,254,3,30
456920.027,False,254,3,30
456960.027,False,254,3,30
457000.027,False,254,3,30
457040.027,False,254,3,30
457080.027,False,254,3,30
457120.027,False,254,3,30
457160.027,False,254,3,30
457200.027,False,254,3,30
457240.027,False,254,3,30
457280.027,False,254,3,30
457320.027,False,254,3,30
457360.027,False,254,3,30
457400.027,False,254,3,30
457440.027,False,254,3,30
457480.027,False,254,3,30
457520.027,False,254,3,30
457560.027,False,254,3,30
457600.027,False,254,3,30
457640.027,False,254,3,30
457680.027,False,254,3,30
457720.027,False,254,3,30
457760.027,False,254,3,30
458000.027,False,255,3,30
458040.027,False,255,3,30
458080.027,False,255,3,30
458120.027,False,255,3,30
458160.027,False,255,3,30
458200.027,False,255,3,30
458240.027,False,255,3,30
458280.027,False,255,3,30
458320.027,False,255,3,30
458360.027,False,255,3,30
458400.027,False,255,3,30
458440.027,False,255,3,30
458480.027,False,255,3,30
458520.027,False,255,3,30
458560.027,False,255,3,30
458600.027,False,255,3,30
458640.027,False,255,3,30
458680.027,False,255,3,30
458720.027,False,255,3,30
458760.027,False,255,3,30
458800.027,False,255,3,30
458840.027,False,255,3,30
458880.027,False,255,3,30
458920.027,False,255,3,30
458960.027,False,255,3,30
459000.027,False,255,3,30
459040.027,False,255,3,30
459080.027,False,255,3,30
459120.027,False,255,3,30
459160.027,False,255,3,30
459200.027,False,255,3,30
459240.027,False,255,3,30
459280.027,False,255,3,30
459320.027,False,255,3,30
459360.027,False,255,3,30
459400.027,False,255,3,30
459440.027,False,255,3,30
459480.027,False,255,3,30
459520.027,False,255,3,30
459560.027,False,255,3,30
459600.02799999993,False,255,3,30
459640.027,False,255,3,30
459680.02799999993,False,255,3,30
459720.02799999993,False,255,3,30
459760.02799999993,False,255,3,30
459800.02799999993,False,255,3,30
460000.02799999993,False,0,3,30
460040.02799999993,False,0,3,30
460080.02799999993,False,0,3,30
460120.02799999993,False,0,3,30
460160.02799999993,False,0,3,30
460200.02799999993,False,0,3,30
460240.02799999993,False,0,3,30
460280.02799999993,False,0,3,30
460320.02799999993,False,0,3,30
460360.02799999993,False,0,3,30
460400.02799999993,False,0,3,30
460440.02799999993,False,0,3,30
460480.02799999993,False,0,3,30
460520.02799999993,False,0,3,30
460560.02799999993,False,0,3,30
460600.02799999993,False,0,3,30
460640.02799999993,False,0,3,30
460680.02799999993,False,0,3,30
460720.02799999993,False,0,3,30
460760.02799999993,False,0,3,30
460800.02799999993,False,0,3,30
460840.02799999993,False,0,3,30
460880.02799999993,False,0,3,30
460920.02799999993,False,0,3,30
460960.02799999993,False,0,3,30
461000.02799999993,False,0,3,30
461040.02799999993,False,0,3,30
461080.02799999993,False,0,3,30
461120.02799999993,False,0,3,30
461160.02799999993,False,0,3,30
461200.02799999993,False,0,3,30
461240.02799999993,False,0,3,30
461280.02799999993,False,0,3,30
461320.02799999993,False,0,3,30
461360.02799999993,False,0,3,30
461400.02799999993,False,0,3,30
461440.02799999993,False,0,3,30
461480.02799999993,False,0,3,30
461520.02799999993,False,0,3,30
461560.02799999993,False,0,3,30
461600.02799999993,False,0,3,30
461640.02799999993,False,0,3,30
461680.02799999993,False,0,3,30
461720.02799999993,False,0,3,30
461760.02799999993,False,0,3,30
461800.02799999993,False,0,3,30
462000.02799999993,False,1,3,30
462040.02799999993,False,1,3,30
462080.02799999993,False,1,3,30
462120.02799999993,False,1,3,30
462160.02799999993,False,1,3,30
462200.02799999993,False,1,3,30
462240.02799999993,False,1,3,30
462280.02799999993,False,1,3,30
462320.02799999993,False,1,3,30
462360.02799999993,False,1,3,30
462400.02799999993,False,1,3,30
462440.02799999993,False,1,3,30
462480.02799999993,False,1,3,30
462520.02799999993,False,1,3,30
462560.02799999993,False,1,3,30
462600.02799999993,False,1,3,30
462640.02799999993,False,1,3,30
462680.02799999993,False,1,3,30
462720.02799999993,False,1,3,30
462760.02799999993,False,1,3,30
462800.02799999993,False,1,3,30
462840.02799999993,False,1,3,30
462880.02799999993,False,1,3,30
462920.02799999993,False,1,3,30
462960.02799999993,False,1,3,30
463000.02799999993,False,1,3,30
463040.02799999993,False,1,3,30
463080.02799999993,False,1,3,30
463120.02799999993,False,1,3,30
463160.02799999993,False,1,3,30
463200.02799999993,False,1,3,30
463240.02799999993,False,1,3,30
463280.02799999993,False,1,3,30
463320.02799999993,False,1,3,30
463360.02799999993,False,1,3,30
463400.02799999993,False,1,3,30
463440.02799999993,False,1,3,30
463480.02799999993,False,1,3,30
463520.02799999993,False,1,3,30
463560.02799999993,False,1,3,30
463600.02799999993,False,1,3,30
463640.02799999993,False,1,3,30
463680.02799999993,False,1,3,30
463720.02799999993,False,1,3,30
463760.02799999993,False,1,3,30
463800.02799999993,False,1,3,30
463840.02799999993,False,1,3,30
464000.02799999993,False,2,3,30
464040.02799999993,False,2,3,30
464080.02799999993,False,2,3,30
464120.02799999993,False,2,3,30
464160.02799999993,False,2,3,30
464200.02799999993,False,2,3,30
464240.02799999993,False,2,3,30
464280.02799999993,False,2,3,30
464320.02799999993,False,2,3,30
464360.02799999993,False,2,3,30
464400.02799999993,False,2,3,30
464440.02799999993,False,2,3,30
464480.02799999993,False,2,3,30
464520.02799999993,False,2,3,30
464560.02799999993,False,2,3,30
464600.02799999993,False,2,3,30
464640.02799999993,False,2,3,30
464680.02799999993,False,2,3,30
464720.02799999993,False,2,3,30
464760.02799999993,False,2,3,30
464800.02799999993,False,2,3,30
464840.02799999993,False,2,3,30
464880.02799999993,False,2,3,30
464920.02799999993,False,2,3,30
464960.02799999993,False,2,3,30
465000.02799999993,False,2,3,30
465040.02799999993,False,2,3,30
465080.02799999993,False,2,3,30
465120.02799999993,False,2,3,30
465160.02799999993,False,2,3,30
465200.02799999993,False,2,3,30
465240.02799999993,False,2,3,30
465280.02799999993,False,2,3,30
465320.02799999993,False,2,3,30
465360.02799999993,False,2,3,30
465400.02799999993,False,2,3,30
465440.02799999993,False,2,3,30
465480.02799999993,False,2,3,30
465520.02799999993,False,2,3,30
465560.02799999993,False,2,3,30
465600.02799999993,False,2,3,30
465640.02799999993,False,2,3,30
465680.02799999993,False,2,3,30
465720.02799999993,False,2,3,30
465760.02799999993,False,2,3,30
465800.02799999993,False,2,3,30
465840.02799999993,False,2,3,30
466000.02799999993,False,3,3,30
466040.02799999993,False,3,3,30
466080.02799999993,False,3,3,30
466120.02799999993,False,3,3,30
466160.02799999993,False,3,3,30
466200.02799999993,False,3,3,30
466240.02799999993,False,3,3,30
466280.02799999993,False,3,3,30
466320.02799999993,False,3,3,30
466360.02799999993,False,3,3,30
466400.02799999993,False,3,3,30
466440.02799999993,False,3,3,30
466480.02799999993,False,3,3,30
466520.02799999993,False,3,3,30
466560.02799999993,False,3,3,30
466600.02799999993,False,3,3,30
466640.02799999993,False,3,3,30
466680.02799999993,False,3,3,30
466720.02799999993,False,3,3,30
466760.02799999993,False,3,3,30
466800.02799999993,False,3,3,30
466840.02799999993,False,3,3,30
466880.02799999993,False,3,3,30
466920.02799999993,False,3,3,30
466960.02799999993,False,3,3,30
467000.02799999993,False,3,3,30
467040.02799999993,False,3,3,30
467080.02799999993,False,3,3,30
467120.02799999993,False,3,3,30
467160.02799999993,False,3,3,30
467200.02799999993,False,3,3,30
467240.02799999993,False,3,3,30
467280.02799999993,False,3,3,30
467320.02799999993,False,3,3,30
467360.02799999993,False,3,3,30
467400.02799999993,False,3,3,30
467440.02799999993,False,3,3,30
467480.02799999993,False,3,3,30
467520.02799999993,False,3,3,30
467560.02799999993,False,3,3,30
467600.02799999993,False,3,3,30
467640.02799999993,False,3,3,30
467680.02799999993,False,3,3,30
467720.02799999993,False,3,3,30
467760.02799999993,False,3,3,30
467800.02799999993,False,3,3,30
467840.02799999993,False,3,3,30
467880.02799999993,False,3,3,30
468000.02799999993,False,4,3,30
468040.02799999993,False,4,3,30
468080.02799999993,False,4,3,30
468120.02799999993,False,4,3,30
468160.02799999993,False,4,3,30
468200.02799999993,False,4,3,30
468240.02799999993,False,4,3,30
468280.02799999993,False,4,3,30
468320.02799999993,False,4,3,30
468360.02799999993,False,4,3,30
468400.02799999993,False,4,3,30
468440.02799999993,False,4,3,30
468480.02799999993,False,4,3,30
468520.02799999993,False,4,3,30
468560.02799999993,False,4,3,30
468600.02799999993,False,4,3,30
468640.02799999993,False,4,3,30
468680.02799999993,False,4,3,30
468720.02799999993,False,4,3,30
468760.02799999993,False,4,3,30
468800.02799999993,False,4,3,30
468840.02799999993,False,4,3,30
468880.02799999993,False,4,3,30
468920.02799999993,False,4,3,30
468960.02799999993,False,4,3,30
469000.02799999993,False,4,3,30
469040.02799999993,False,4,3,30
469080.02799999993,False,4,3,30
469120.02799999993,False,4,3,30
469160.02799999993,False,4,3,30
469200.02799999993,False,4,3,30
469240.02799999993,False,4,3,30
469280.02799999993,False,4,3,30
469320.02799999993,False,4,3,30
469360.02799999993,False,4,3,30
469400.02799999993,False,4,3,30
469440.02799999993,False,4,3,30
469480.02799999993,False,4,3,30
469520.02799999993,False,4,3,30
469560.02799999993,False,4,3,30
469600.02799999993,False,4,3,30
469640.02799999993,False,4,3,30
469680.02799999993,False,4,3,30
469720.02799999993,False,4,3,30
469760.02799999993,False,4,3,30
469800.02799999993,False,4,3,30
469840.02799999993,False,4,3,30
469880.02799999993,False,4,3,30
470000.02799999993,False,5,3,30
470040.02799999993,False,5,3,30
470080.02799999993,False,5,3,30
470120.02799999993,False,5,3,30
470160.02799999993,False,5,3,30
470200.02799999993,False,5,3,30
470240.02799999993,False,5,3,30
470280.02799999993,False,5,3,30
470320.02799999993,False,5,3,30
470360.02799999993,False,5,3,30
470400.02799999993,False,5,3,30
470440.02799999993,False,5,3,30
470480.02799999993,False,5,3,30
470520.02799999993,False,5,3,30
470560.02799999993,False,5,3,30
470600.02799999993,False,5,3,30
470640.02799999993,False,5,3,30
470680.02799999993,False,5,3,30
470720.02799999993,False,5,3,30
470760.02799999993,False,5,3,30
470800.02799999993,False,5,3,30
470840.02799999993,False,5,3,30
470880.02799999993,False,5,3,30
470920.02799999993,False,5,3,30
470960.02799999993,False,5,3,30
471000.02799999993,False,5,3,30
471040.02799999993,False,5,3,30
471080.02799999993,False,5,3,30
471120.02799999993,False,5,3,30
471160.02799999993,False,5,3,30
471200.02799999993,False,5,3,30
471240.02799999993,False,5,3,30
471280.02799999993,False,5,3,30
471320.02799999993,False,5,3,30
471360.02799999993,False,5,3,30
471400.02799999993,False,5,3,30
471440.02799999993,False,5,3,30
471480.02799999993,False,5,3,30
471520.02799999993,False,5,3,30
471560.02799999993,False,5,3,30
471600.02799999993,False,5,3,30
471640.02799999993,False,5,3,30
471680.02799999993,False,5,3,30
471720.02799999993,False,5,3,30
471760.02799999993,False,5,3,30
471800.02799999993,False,5,3,30
471840.02799999993,False,5,3,30
471880.02799999993,False,5,3,30
471920.02799999993,False,5,3,30
472000.02799999993,False,6,3,30
472040.02799999993,False,6,3,30
472080.02799999993,False,6,3,30
472120.02799999993,False,6,3,30
472160.02799999993,False,6,3,30
472200.02799999993,False,6,3,30
472240.02799999993,False,6,3,30
472280.02799999993,False,6,3,30
472320.02799999993,False,6,3,30
472360.02799999993,False,6,3,30
472400.02799999993,False,6,3,30
472440.02799999993,False,6,3,30
472480.02799999993,False,6,3,30
472520.02799999993,False,6,3,30
472560.02799999993,False,6,3,30
472600.02799999993,False,6,3,30
472640.02799999993,False,6,3,30
472680.02799999993,False,6,3,30
472720.02799999993,False,6,3,30
472760.02799999993,False,6,3,30
472800.02799999993,False,6,3,30
472840.02799999993,False,6,3,30
472880.02799999993,False,6,3,30
472920.02799999993,False,6,3,30
472960.02799999993,False,6,3,30
473000.02799999993,False,6,3,30
473040.02799999993,False,6,3,30
473080.02799999993,False,6,3,30
473120.02799999993,False,6,3,30
473160.02799999993,False,6,3,30
473200.02799999993,False,6,3,30
473240.02799999993,False,6,3,30
473280.02799999993,False,6,3,30
473320.02799999993,False,6,3,30
473360.02799999993,False,6,3,30
473400.02799999993,False,6,3,30
473440.02799999993,False,6,3,30
473480.02799999993,False,6,3,30
473520.02799999993,False,6,3,30
473560.02799999993,False,6,3,30
473600.02799999993,False,6,3,30
473640.02799999993,False,6,3,30
473680.02799999993,False,6,3,30
473720.02799999993,False,6,3,30
473760.02799999993,False,6,3,30
473800.02799999993,False,6,3,30
473840.02799999993,False,6,3,30
473880.02799999993,False,6,3,30
473920.02799999993,False,6,3,30
474000.02799999993,False,7,3,30
474040.02799999993,False,7,3,30
474080.02799999993,False,7,3,30
474120.02799999993,False,7,3,30
474160.02799999993,False,7,3,30
474200.02799999993,False,7,3,30
474240.02799999993,False,7,3,30
474280.02799999993,False,7,3,30
474320.02799999993,False,7,3,30
474360.02799999993,False,7,3,30
474400.02799999993,False,7,3,30
474440.02799999993,False,7,3,30
474480.02799999993,False,7,3,30
474520.02799999993,False,7,3,30
474560.02799999993,False,7,3,30
474600.02799999993,False,7,3,30
474640.02799999993,False,7,3,30
474680.02799999993,False,7,3,30
474720.02799999993,False,7,3,30
474760.02799999993,False,7,3,30
474800.02799999993,False,7,3,30
474840.02799999993,False,7,3,30
474880.02799999993,False,7,3,30
474920.02799999993,False,7,3,30
474960.02799999993,False,7,3,30
475000.02799999993,False,7,3,30
475040.02799999993,False,7,3,30
475080.02799999993,False,7,3,30
475120.02799999993,False,7,3,30
475160.02799999993,False,7,3,30
475200.02799999993,False,7,3,30
475240.02799999993,False,7,3,30
475280.02799999993,False,7,3,30
475320.02799999993,False,7,3,30
475360.02799999993,False,7,3,30
475400.02799999993,False,7,3,30
475440.02799999993,False,7,3,30
475480.02799999993,False,7,3,30
475520.02799999993,False,7,3,30
475560.02799999993,False,7,3,30
475600.02799999993,False,7,3,30
475640.02799999993,False,7,3,30
475680.02799999993,False,7,3,30
475720.02799999993,False,7,3,30
475760.02799999993,False,7,3,30
475800.02799999993,False,7,3,30
475840.02799999993,False,7,3,30
475880.02799999993,False,7,3,30
475920.02799999993,False,7,3,30
475960.02799999993,False,7,3,30
